2997;1.9;2.0;1.3;1.0
2998;1.3;1.8;1.2;1.0
2999;1.5;1.8;1.4;1.2
3000;1.5;1.5;1.4;1.1
3001;1.2;1.5;1.3;1.0
3002;1.4;1.9;1.4;1.0
3003;1.1;1.7;1.6;1.0
3004;1.2;1.5;1.3;1.0
3005;1.9;1.5;1.6;1.0
3006;1.2;1.4;1.2;1.0
3007;1.3;1.8;1.6;1.1
3008;1.2;1.5;1.3;1.0
3009;1.5;1.9;1.7;1.0
3010;1.3;1.5;1.4;1.1
3011;1.1;1.3;1.2;1.0
3012;1.2;1.8;1.3;1.0
3013;1.2;1.9;1.9;1.3
3014;1.3;1.5;1.2;1.1
3015;1.3;1.2;1.4;1.0
3016;1.2;1.3;1.5;1.0
3017;1.3;1.4;1.4;1.1
3018;1.9;1.3;1.8;1.3
3019;1.2;1.3;1.4;1.1
3020;1.3;1.1;1.2;1.1
3021;1.3;1.4;1.3;1.0
3022;1.5;1.6;1.7;1.2
3023;1.4;1.3;1.4;1.0
3024;1.2;1.4;1.8;1.2
3025;1.2;1.5;1.7;1.2
3026;1.3;1.4;1.2;1.1
3027;1.6;1.4;1.5;1.1
3028;1.5;1.6;2.1;1.1
3029;1.2;1.4;1.4;1.0
3030;1.2;1.9;2.4;1.1
3031;1.5;1.3;1.5;1.0
3032;1.6;1.5;1.3;1.3
3033;1.2;1.2;1.3;1.0
3034;1.1;1.5;1.6;1.0
3035;1.5;1.5;1.3;1.1
3036;1.1;1.3;1.4;1.1
3037;1.4;1.6;1.6;1.1
3038;1.4;1.3;1.5;1.0
3039;1.3;1.2;1.3;1.0
3040;1.3;1.6;1.7;1.0
3041;1.2;1.4;1.5;1.1
3042;1.3;1.3;1.6;1.0
3043;1.5;1.3;1.7;1.1
3044;2.0;1.5;1.7;1.3
3045;1.2;1.4;1.4;1.0
3046;1.3;1.3;1.6;1.2
3047;1.4;1.3;1.3;1.0
3048;1.3;1.4;1.6;1.0
3049;1.2;1.3;2.0;1.0
3050;1.3;1.4;1.7;1.0
3051;1.4;1.4;1.6;1.0
3052;1.3;1.8;1.5;1.0
3053;1.5;1.7;1.7;1.2
3054;1.3;1.3;1.5;1.0
3055;1.2;1.4;1.5;1.0
3056;1.3;1.9;2.2;1.2
3057;1.5;1.2;1.4;1.2
3058;1.7;2.1;1.4;1.2
3059;1.3;1.8;1.5;1.0
3060;1.4;1.7;1.5;1.3
3061;1.2;1.4;1.3;1.0
3062;2.1;1.2;1.5;1.2
3063;1.6;1.4;1.5;1.0
3064;1.2;1.4;1.3;1.0
3065;1.5;1.7;1.7;1.1
3066;1.2;1.5;1.4;1.3
3067;1.4;1.4;1.4;1.0
3068;1.6;1.7;1.5;1.1
3069;1.3;1.3;1.6;1.2
3070;1.5;1.7;1.7;1.0
3071;1.1;1.1;1.1;1.0
3072;1.1;1.0;1.2;1.1
3073;1.5;1.2;1.3;1.0
3074;1.1;1.1;1.2;1.0
3075;1.1;1.1;1.1;1.0
3076;1.2;1.0;1.1;1.0
3077;1.1;1.0;1.1;1.0
3078;1.1;1.1;1.1;1.0
3079;1.0;1.1;1.0;1.0
3080;1.2;1.1;1.1;1.0
3081;1.2;1.0;1.0;1.0
3082;1.1;1.1;1.1;1.1
3083;1.2;2.5;1.7;1.0
3084;1.6;2.8;1.6;1.0
3085;2.4;2.2;3.6;1.0
3086;1.5;3.5;1.6;1.0
3087;1.3;2.9;1.2;1.2
3088;1.9;2.8;1.9;1.0
3089;1.6;3.1;2.2;1.0
3090;1.7;2.9;2.0;1.0
3091;1.1;1.8;1.1;1.0
3092;2.5;3.2;1.5;1.0
3093;1.3;1.5;1.1;1.1
3094;1.8;2.5;1.8;1.0
3095;2.0;2.5;1.9;1.0
3096;1.1;1.5;1.2;1.0
3097;1.0;1.1;1.0;1.0
3098;1.6;1.6;2.0;1.0
3099;1.3;1.3;1.7;1.2
3100;1.2;1.3;1.6;1.0
3101;1.3;1.4;1.6;1.0
3102;1.3;1.2;1.6;1.0
3103;1.2;1.1;1.5;1.1
3104;1.7;1.5;2.0;1.2
3105;1.6;1.3;2.1;1.1
3106;1.4;2.1;1.9;1.0
3107;1.4;1.3;1.8;2.3
3108;1.5;1.5;1.9;1.0
3109;1.3;3.4;1.9;1.0
3110;1.5;1.4;1.8;1.3
3111;1.7;1.3;1.7;1.0
3112;1.3;1.9;1.7;1.0
3113;1.5;1.4;2.0;1.0
3114;1.7;1.3;2.0;1.0
3115;1.3;2.2;2.3;1.0
3116;1.2;1.4;1.5;1.0
3117;1.4;1.5;1.9;1.2
3118;1.5;1.2;2.6;1.2
3119;1.7;1.4;2.3;1.3
3120;1.2;1.4;1.6;1.2
3121;1.5;1.5;2.1;1.2
3122;1.5;1.2;1.6;1.1
3123;1.5;1.5;1.7;1.0
3124;1.2;1.2;1.4;1.2
3125;1.4;1.5;1.8;1.2
3126;1.7;1.5;2.0;1.0
3127;1.6;1.7;1.8;1.2
3128;1.6;1.8;2.2;1.0
3129;1.7;1.9;3.2;1.2
3130;1.6;1.4;1.6;1.0
3131;1.9;1.6;1.9;1.1
3132;1.5;1.5;1.9;1.0
3133;1.4;1.4;2.0;1.0
3134;1.1;1.4;2.7;1.2
3135;1.3;1.8;2.5;1.0
3136;1.3;1.8;2.9;1.3
3137;1.3;1.6;3.4;1.0
3138;1.0;1.7;2.4;1.0
3139;1.1;2.7;3.8;1.2
3140;1.2;2.5;3.0;1.0
3141;1.2;2.1;2.5;1.0
3142;1.1;2.7;3.2;1.2
3143;1.2;1.7;2.9;1.0
3144;1.1;1.5;3.1;1.1
3145;1.1;2.4;2.9;1.0
3146;1.1;3.1;3.6;1.1
3147;1.2;2.6;3.8;1.0
3148;1.2;3.0;3.9;1.1
3149;1.1;2.0;2.6;1.0
3150;1.1;2.6;3.4;1.2
3151;1.3;2.4;3.5;1.2
3152;1.1;2.3;3.0;1.1
3153;1.9;1.8;3.0;1.0
3154;1.2;2.3;2.4;1.4
3155;1.1;1.8;2.4;1.1
3156;1.3;2.2;3.4;1.1
3157;1.5;1.7;1.2;1.0
3158;1.4;1.9;1.2;1.0
3159;2.4;2.3;1.4;1.2
3160;2.3;2.0;1.3;1.1
3161;1.2;2.0;1.1;1.0
3162;2.5;1.6;1.4;1.0
3163;1.7;1.7;1.3;1.1
3164;1.8;1.5;1.1;1.0
3165;1.4;1.8;1.2;1.0
3166;2.9;2.0;1.6;1.0
3167;2.8;2.6;1.5;1.1
3168;1.7;1.7;1.2;1.0
3169;2.1;2.0;1.3;1.0
3170;1.7;1.8;1.1;1.0
3171;2.1;2.0;1.1;1.0
3172;1.4;2.0;1.1;1.0
3173;2.7;2.2;1.3;1.2
3174;2.0;2.1;1.2;1.0
3175;2.5;1.9;1.9;1.0
3176;1.9;2.1;1.1;1.0
3177;2.7;2.0;1.3;1.4
3178;2.4;1.8;1.3;1.2
3179;2.4;2.2;1.2;1.2
3180;1.9;2.2;1.3;1.0
3181;1.4;1.8;1.2;1.1
3182;1.6;2.0;1.2;1.0
3183;1.3;1.9;1.1;1.0
3184;1.5;1.8;1.5;1.0
3185;2.1;2.1;1.5;1.1
3186;3.9;1.9;1.4;1.0
3187;3.1;2.9;1.6;1.0
3188;1.8;2.3;1.0;1.0
3189;1.7;2.4;1.4;1.1
3190;2.1;2.6;1.4;1.1
3191;2.2;2.0;1.2;1.0
3192;1.9;1.7;1.3;1.0
3193;1.4;1.8;1.6;1.0
3194;1.5;1.8;1.3;1.0
3195;2.9;2.1;1.8;1.0
3196;1.3;2.1;1.2;1.0
